diff_id,language,anchor,synonym,disjoint,kind,bleu_syn,bleu_dis,bleu_delta,rougeL_syn,rougeL_dis,rougeL_delta,chrf_syn,chrf_dis,chrf_delta,meteor_syn,meteor_dis,meteor_delta,bertscore_syn,bertscore_dis,bertscore_delta,entail_syn,entail_dis,entail_delta,signed_syn,signed_dis,signed_delta
2453,go,error,exception,warning,diagnostic,0.9385522307631307,0.9385522307631307,0.0,0.9736842105263158,0.9736842105263158,0.0,0.9671003083404964,0.9642730723710877,0.0028272359694087035,0.9728895562228896,0.9728895562228896,0.0,0.9953227639198303,0.9959372282028198,-0.000614464282989502,0.8719186186790466,0.8704223036766052,0.0014963150024414062,0.802170604467392,0.8067149892449379,-0.004544384777545929
2463,go,test,check,config,infrastructure,0.8003203203845001,0.8003203203845001,0.0,0.9,0.9,0.0,0.8965417212449834,0.8912264580089422,0.005315263236041257,0.864795918367347,0.864795918367347,0.0,0.9945895671844482,0.9856131672859192,0.008976399898529053,0.9869879484176636,0.5745564699172974,0.4124314785003662,0.9840738715138286,0.29026278853416443,0.6938110829796642
2473,go,error,exception,warning,diagnostic,0.9050990896061485,0.9050990896061485,0.0,0.9534883720930233,0.9534883720930233,0.0,0.9253349115236162,0.9178483476305356,0.007486563893080667,0.9523214285714285,0.9523214285714285,0.0,0.9918250441551208,0.9922791719436646,-0.00045412778854370117,0.9073960781097412,0.7329772114753723,0.1744188666343689,0.9064614131348208,0.7074481938034296,0.19901321933139116
2473,go,test,check,config,infrastructure,0.9220450449751963,0.9220450449751963,0.0,0.9534883720930233,0.9534883720930233,0.0,0.9369263891231547,0.9327480950461825,0.004178294076972233,0.9519047619047619,0.9523214285714285,-0.0004166666666666208,0.9936184883117676,0.9927778244018555,0.0008406639099121094,0.903977632522583,0.04477424919605255,0.8592033833265305,0.8875085301697254,-0.7121336311101913,1.5996421612799168
2492,go,test,check,config,infrastructure,0.9597669664321663,0.9597669664321663,0.0,0.9818181818181818,0.9818181818181818,0.0,0.9701916684318559,0.9685598860918315,0.001631782340024368,0.9803607843137254,0.9803607843137254,0.0,0.9954439401626587,0.9939430356025696,0.0015009045600891113,0.8841502666473389,0.4580797851085663,0.4260704815387726,0.8699915884062648,0.2841917872428894,0.5857998011633754
2492,go,log,trace,output,infrastructure,0.9597669664321663,0.9597669664321663,0.0,0.9818181818181818,0.9818181818181818,0.0,0.9731076820155381,0.9722234445490252,0.0008842374665128938,0.9803607843137254,0.9803607843137254,0.0,0.9982023239135742,0.9973894953727722,0.000812828540802002,0.8917526006698608,0.8033978343009949,0.08835476636886597,0.8666093964129686,0.6794995293021202,0.18710986711084843
2492,go,logs,traces,outputs,infrastructure,0.9097447296143484,0.9097447296143484,0.0,0.9636363636363636,0.9636363636363636,0.0,0.9463132529626157,0.9460916937577717,0.00022155920484401292,0.9606740655445852,0.9606740655445852,0.0,0.9959442615509033,0.9954891204833984,0.0004551410675048828,0.858595073223114,0.891676127910614,-0.0330810546875,0.8004618547856808,0.864068940281868,-0.06360708549618721
2503,go,test,check,config,infrastructure,0.8966567355675293,0.8966567355675293,0.0,0.9574468085106385,0.9574468085106385,0.0,0.9390484251775849,0.9357735037252353,0.003274921452349644,0.9553933056907639,0.9553933056907639,0.0,0.990173876285553,0.9907548427581787,-0.0005809664726257324,0.8940508365631104,0.11566898226737976,0.7783818542957306,0.8895056787878275,-0.3245577812194824,1.21406346000731
2507,go,log,trace,output,infrastructure,0.9095930632220219,0.9095930632220219,0.0,0.9615384615384616,0.9615384615384616,0.0,0.9497371940446758,0.9495108595147742,0.0002263345299016173,0.9597222222222221,0.9597222222222221,0.0,0.9942827820777893,0.9953011870384216,-0.0010184049606323242,0.44030749797821045,0.7785305380821228,-0.33822304010391235,0.4116297233849764,0.7740049958229065,-0.3623752724379301
2518,go,errors,exceptions,warnings,diagnostic,0.9061874434879649,0.9061874434879649,0.0,0.96,0.96,0.0,0.9428473131542231,0.9378587664894915,0.004988546664731586,0.9597222222222221,0.9597222222222221,0.0,0.996636152267456,0.9970400333404541,-0.0004038810729980469,0.9424116611480713,0.6544333696365356,0.28797829151153564,0.9283291203901172,0.6379487086087465,0.29038041178137064
2568,go,test,check,config,infrastructure,0.865603055254171,0.865603055254171,0.0,0.9500000000000001,0.9500000000000001,0.0,0.9354187308030678,0.9319865139395899,0.0034322168634779437,0.9494459833795015,0.9494459833795015,0.0,0.9949847459793091,0.9858195781707764,0.009165167808532715,0.9477639198303223,0.8352224230766296,0.11254149675369263,0.9424146637320518,0.8161990493535995,0.1262156143784523
2568,go,tests,checks,configs,infrastructure,0.865603055254171,0.865603055254171,0.0,0.9500000000000001,0.9500000000000001,0.0,0.9354187308030678,0.9319865139395899,0.0034322168634779437,0.9494459833795015,0.9494459833795015,0.0,0.9931980967521667,0.983015239238739,0.010182857513427734,0.699029803276062,0.007614425383508205,0.6914153778925538,0.6933206291869283,-0.46514950040727854,1.1584701295942068
2572,go,tests,checks,configs,infrastructure,0.6580370064762461,0.6580370064762461,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8722463262924424,0.8658231689724096,0.006423157320032735,0.8819444444444444,0.8819444444444444,0.0,0.9840786457061768,0.9738948941230774,0.010183751583099365,0.9837943911552429,0.06691161543130875,0.9168827757239342,0.9792979522608221,-0.3881566748023033,1.3674546270631254
2617,go,log,trace,output,infrastructure,0.9316103763537944,0.9316103763537944,0.0,0.967741935483871,0.967741935483871,0.0,0.9634424031570922,0.9622537152658309,0.001188687891261253,0.9640897511267882,0.9640897511267882,0.0,0.9953213334083557,0.9968233108520508,-0.0015019774436950684,0.9147031307220459,0.6459022164344788,0.26880091428756714,0.8983349781483412,0.39405229687690735,0.5042826812714338
2629,go,test,check,config,infrastructure,0.5253819788848316,0.5253819788848316,0.0,0.75,0.75,0.0,0.6842556856931317,0.6672471880558727,0.01700849763725898,0.7361111111111112,0.7361111111111112,0.0,0.9874224662780762,0.9815204739570618,0.005901992321014404,0.8290384411811829,0.031979501247406006,0.7970589399337769,0.7396049574017525,-0.3274330794811249,1.0670380368828773
2692,go,error,exception,warning,diagnostic,0.8408964152537145,0.8408964152537145,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8557705481637378,0.8350798311460997,0.020690717017638027,0.8551587301587302,0.8551587301587302,0.0,0.9846967458724976,0.9802395105361938,0.004457235336303711,0.9581891894340515,0.3148994743824005,0.643289715051651,0.9516921774484217,0.2896800171583891,0.6620121602900326
2712,go,error,exception,warning,diagnostic,0.8873133342926627,0.8873133342926627,0.0,0.9512195121951219,0.9512195121951219,0.0,0.9335260986922854,0.9276773834420188,0.005848715250266645,0.9510030307403665,0.9510030307403665,0.0,0.9914238452911377,0.9931082129478455,-0.0016843676567077637,0.5231017470359802,0.14092642068862915,0.3821753263473511,0.07583263516426086,-0.6944777369499207,0.7703103721141815
2712,go,bug,issue,feature,diagnostic,0.9780085452567774,0.9780085452567774,0.0,0.975609756097561,0.975609756097561,0.0,0.9848738879874788,0.9830354836497611,0.0018384043377176473,0.9756021341463414,0.9756021341463414,0.0,0.9997553825378418,0.9998779296875,-0.00012254714965820312,0.7193491458892822,0.002069283276796341,0.7172798626124859,0.4630299210548401,-0.9809920899569988,1.444022011011839
2747,go,tests,checks,configs,infrastructure,0.8787419089273847,0.8787419089273847,0.0,0.9500000000000001,0.9500000000000001,0.0,0.9412294482159943,0.9380904192213976,0.0031390289945967265,0.9494459833795015,0.9494459833795015,0.0,0.9949020743370056,0.9925432801246643,0.0023587942123413086,0.9234355092048645,0.1459837704896927,0.7774517387151718,0.9119167746976018,-0.4278464764356613,1.3397632511332631
2754,go,comment,note,command,infrastructure,0.8739351325046801,0.8739351325046801,0.0,0.9411764705882353,0.9411764705882353,0.0,0.9179196082263701,0.9460465562713251,-0.02812694804495497,0.9319727891156462,0.9319727891156462,0.0,0.9922506809234619,0.9806383848190308,0.011612296104431152,0.9396564364433289,0.4092453420162201,0.5304110944271088,0.9271539859473705,0.20567497611045837,0.7214790098369122
2797,go,log,trace,output,infrastructure,0.5946035575013604,0.5946035575013604,0.0,0.875,0.875,0.0,0.8229669749558637,0.8227006413982759,0.00026633355758776123,0.864795918367347,0.864795918367347,0.0,0.9790079593658447,0.9824427366256714,-0.00343477725982666,0.9288376569747925,0.27198341488838196,0.6568542420864105,0.8930758871138096,-0.2536716163158417,1.1467475034296513
2803,go,tests,checks,configs,infrastructure,0.919322715224919,0.919322715224919,0.0,0.9666666666666667,0.9666666666666667,0.0,0.9520211082158299,0.9494347388618006,0.0025863693540292276,0.9653413089373681,0.9653413089373681,0.0,0.9914418458938599,0.9908161163330078,0.0006257295608520508,0.9532606601715088,0.2910323143005371,0.6622283458709717,0.9507797018159181,-0.11782997846603394,1.068609680281952
2913,go,function,method,variable,close_entity,0.945286184826006,0.945286184826006,0.0,0.9782608695652174,0.9782608695652174,0.0,0.9585639886483649,0.9562454205598985,0.0023185680884664217,0.9777318640955005,0.9777318640955005,0.0,0.9963170886039734,0.9943900108337402,0.0019270777702331543,0.980963945388794,0.9726898074150085,0.0082741379737854,0.9785098673310131,0.9700752317439765,0.00843463558703661
2971,go,log,trace,output,infrastructure,0.8347563508866297,0.8347563508866297,0.0,0.9130434782608695,0.9130434782608695,0.0,0.9023046756504853,0.902023666013758,0.00028100963672728074,0.9117125110913931,0.9117125110913931,0.0,0.9915475249290466,0.9929366111755371,-0.0013890862464904785,0.05917753279209137,0.016061954200267792,0.04311557859182358,-0.8333725780248642,-0.9053912833333015,0.07201870530843735
2971,go,logs,traces,outputs,infrastructure,0.9331509974194667,0.9331509974194667,0.0,0.9565217391304348,0.9565217391304348,0.0,0.9509899944694618,0.9507678869898808,0.00022210747958095745,0.9561624146604384,0.9561624146604384,0.0,0.9943199753761292,0.9958708882331848,-0.001550912857055664,0.1310541033744812,0.02978524938225746,0.10126885399222374,0.11028293520212173,-0.5008768700063229,0.6111598052084446
2993,go,logs,traces,outputs,infrastructure,0.929923845210929,0.929923845210929,0.0,0.9696969696969697,0.9696969696969697,0.0,0.9594187551160512,0.9592269819256465,0.0001917731904047537,0.9713297083539298,0.9713297083539298,0.0,0.9897036552429199,0.9937196373939514,-0.004015982151031494,0.882801353931427,0.9438666105270386,-0.06106525659561157,0.871564251370728,0.942657831707038,-0.07109358033630997
3010,go,test,check,config,infrastructure,0.7085876411943929,0.7085876411943929,0.0,0.8666666666666667,0.8666666666666667,0.0,0.8285587916877529,0.8188618197367394,0.009696971951013489,0.8436109345200256,0.8436109345200256,0.0,0.9889569878578186,0.983025848865509,0.00593113899230957,0.34271734952926636,0.009677131660282612,0.33304021786898375,-0.25445032119750977,-0.962881843559444,0.7084315223619342
3018,go,function,method,variable,close_entity,0.9157103753711765,0.9157103753711765,0.0,0.9655172413793104,0.9655172413793104,0.0,0.9155813118030843,0.9110374497773869,0.004543862025697454,0.9653413089373681,0.9653413089373681,0.0,0.9974930286407471,0.9941455721855164,0.003347456455230713,0.8049550652503967,0.4333238899707794,0.3716311752796173,0.7970039369538426,0.4245939217507839,0.3724100152030587
3018,go,log,trace,output,infrastructure,0.9157103753711765,0.9157103753711765,0.0,0.9655172413793104,0.9655172413793104,0.0,0.9493052358008786,0.9490774607428787,0.0002277750579998683,0.9653413089373681,0.9653413089373681,0.0,0.9940325021743774,0.9904000163078308,0.003632485866546631,0.8415200710296631,0.7762913107872009,0.06522876024246216,0.833967397455126,0.7177080176770687,0.11625937977805734
3065,go,log,trace,output,infrastructure,0.8578928092681432,0.8578928092681432,0.0,0.9411764705882353,0.9411764705882353,0.0,0.9340121408965455,0.9253734455891922,0.008638695307353284,0.9363888888888889,0.9363888888888889,0.0,0.9930209517478943,0.9900970458984375,0.002923905849456787,0.38712751865386963,0.9197689890861511,-0.5326414704322815,-0.13403749465942383,0.9084718208760023,-1.0425093155354261
3095,go,test,check,config,infrastructure,0.39281465090051304,0.39281465090051304,0.0,0.8000000000000002,0.8000000000000002,0.0,0.6118779261080464,0.5952728859876539,0.016605040120392434,0.7789062500000001,0.7789062500000001,0.0,0.9797161817550659,0.9647091031074524,0.015007078647613525,0.9877570867538452,0.4945930540561676,0.4931640326976776,0.985593962483108,0.27565430104732513,0.7099396614357829
3116,go,errors,exceptions,warnings,diagnostic,0.9715003449158377,0.9715003449158377,0.0,0.9830508474576272,0.9830508474576272,0.0,0.9790088047622906,0.9772187968049245,0.0017900079573660577,0.9791289422061265,0.9791289422061265,0.0,0.9984504580497742,0.9990097284317017,-0.0005592703819274902,0.6718176007270813,0.5270758867263794,0.1447417140007019,0.3701653480529785,0.09022817015647888,0.27993717789649963
3131,go,tests,checks,configs,infrastructure,0.865603055254171,0.865603055254171,0.0,0.9473684210526315,0.9473684210526315,0.0,0.9153238574410227,0.9109013103254844,0.0044225471155383556,0.9402573529411764,0.9402573529411764,0.0,0.986669659614563,0.9875202178955078,-0.0008505582809448242,0.9118375182151794,0.31241029500961304,0.5994272232055664,0.9074469194747508,0.15515699982643127,0.7522899196483195
3204,go,input,entry,output,directional,0.9336510695862633,0.9336510695862633,0.0,0.9714285714285714,0.9714285714285714,0.0,0.9562905834355384,0.9713526556625917,-0.015062072227053247,0.9695785984848485,0.9695785984848485,0.0,0.9974417686462402,0.9979380369186401,-0.0004962682723999023,0.851361870765686,0.010914357379078865,0.8404475133866072,0.7311891689896584,-0.9692624490708113,1.7004516180604696
3258,go,bug,issue,feature,diagnostic,0.5503212081491042,0.5503212081491042,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7198217025494581,0.6963598172914274,0.023461885258030724,0.625,0.625,0.0,0.9521565437316895,0.9176132678985596,0.03454327583312988,0.9844114184379578,0.03156307712197304,0.9528483413159847,0.9840717136103194,-0.8661014102399349,1.8501731238502543
3370,go,error,exception,warning,diagnostic,0.4889230224349009,0.4889230224349009,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7228039671267649,0.7022572703838996,0.020546696742865245,0.8066666666666668,0.8066666666666668,0.0,0.964256227016449,0.969153642654419,-0.004897415637969971,0.9906105399131775,0.7982381582260132,0.1923723816871643,0.9889181735925376,0.7911106264218688,0.19780754717066884
3423,go,test,check,config,infrastructure,0.7611606003349888,0.7611606003349888,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8371821227797756,0.8292524859643079,0.007929636815467656,0.8412698412698414,0.8412698412698414,0.0,0.993564248085022,0.9811800122261047,0.012384235858917236,0.9914430975914001,0.4497092366218567,0.5417338609695435,0.9903282686136663,0.3406478762626648,0.6496803923510015
3454,go,test,check,config,infrastructure,0.4111336169005198,0.4111336169005198,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8286265315571998,0.8203457925686786,0.008280738988521219,0.8412698412698414,0.8412698412698414,0.0,0.9875588417053223,0.9768140316009521,0.010744810104370117,0.9928802847862244,0.24883617460727692,0.7440441101789474,0.9907507565803826,0.06291821599006653,0.9278325405903161
3489,go,test,check,config,infrastructure,0.8153551038173119,0.8153551038173119,0.0,0.9333333333333333,0.9333333333333333,0.0,0.9012364553153411,0.8961413624735673,0.005095092841773785,0.9319727891156462,0.9319727891156462,0.0,0.9869808554649353,0.9857394695281982,0.0012413859367370605,0.9218611121177673,0.5629744529724121,0.3588866591453552,0.9107999503612518,0.38096271455287933,0.5298372358083725
3493,go,test,check,config,infrastructure,0.8408964152537145,0.8408964152537145,0.0,0.875,0.875,0.0,0.9028820229741953,0.8948136331180624,0.008068389856132896,0.8737244897959183,0.8737244897959183,0.0,0.981845498085022,0.9700721502304077,0.011773347854614258,0.9513128399848938,0.08578574657440186,0.8655270934104919,0.9503966989577748,0.07480856403708458,0.8755881349206902
3516,go,test,check,config,infrastructure,0.8282477531331043,0.8282477531331043,0.0,0.9411764705882353,0.9411764705882353,0.0,0.9327593791625,0.9291940035062538,0.0035653756562461503,0.9402573529411764,0.9402573529411764,0.0,0.9923110604286194,0.9854594469070435,0.006851613521575928,0.9449496269226074,0.7216039299964905,0.22334569692611694,0.9395787338726223,0.6629039533436298,0.2766747805289924
3516,go,tests,checks,configs,infrastructure,0.8282477531331043,0.8282477531331043,0.0,0.9411764705882353,0.9411764705882353,0.0,0.9327593791625,0.9291940035062538,0.0035653756562461503,0.9402573529411764,0.9402573529411764,0.0,0.992822527885437,0.9860648512840271,0.006757676601409912,0.9359126091003418,0.2623681426048279,0.6735444664955139,0.9281940027140081,0.2586971048731357,0.6694968978408724
