diff_id,language,anchor,synonym,antonym,entail_syn,entail_ant,contra_syn,contra_ant,signed_syn,signed_ant,entail_delta,signed_delta
6182,java,add,insert,remove,0.9819766283035278,0.00014763815852347761,0.007249260786920786,0.9987469911575317,0.974727367516607,-0.9985993529990083,0.9818289901450044,1.9733267205156153
6334,java,removing,deleting,inserting,0.9797230362892151,0.00014076755905989558,0.001209536218084395,0.9994718432426453,0.9785135000711307,-0.9993310756835854,0.9795822687301552,1.977844575754716
6834,java,add,insert,remove,0.9287919998168945,0.0001305436308030039,0.01440445240586996,0.9989713430404663,0.9143875474110246,-0.9988407994096633,0.9286614561860915,1.9132283468206879
6916,java,allow,permit,forbid,0.9643794298171997,0.00012956620776094496,0.005928283091634512,0.998808741569519,0.9584511467255652,-0.9986791753617581,0.9642498636094388,1.9571303220873233
7015,java,add,insert,remove,0.781393826007843,9.877201227936894e-05,0.20414450764656067,0.9994708895683289,0.5772493183612823,-0.9993721175560495,0.7812950539955636,1.5766214359173318
7434,java,add,insert,remove,0.9956228137016296,0.00017556920647621155,0.0013576926430687308,0.998734176158905,0.9942651210585609,-0.9985586069524288,0.9954472444951534,1.9928237280109897
7460,java,adding,inserting,removing,0.989617109298706,0.00018528386135585606,0.00473496038466692,0.9993419051170349,0.9848821489140391,-0.9991566212556791,0.9894318254373502,1.9840387701697182
7460,java,allow,permit,forbid,0.982137143611908,0.00037949351826682687,0.007832773961126804,0.9968650937080383,0.9743043696507812,-0.9964856001897715,0.9817576500936411,1.9707899698405527
7782,java,added,inserted,removed,0.9962737560272217,0.00015085653285495937,0.000955290044657886,0.99937903881073,0.9953184659825638,-0.999228182277875,0.9961228994943667,1.9945466482604388
7929,java,added,inserted,removed,0.9922839999198914,0.00022518167679663748,0.004687089938670397,0.9993902444839478,0.987596909981221,-0.9991650628071511,0.9920588182430947,1.986761972788372
8020,java,include,contain,exclude,0.9948284029960632,0.00023514506756328046,0.0010730080539360642,0.9992254972457886,0.9937553949421272,-0.9989903521782253,0.9945932579285,1.9927457471203525
8020,java,created,built,destroyed,0.9216151237487793,0.027713913470506668,0.005414125043898821,0.6309182643890381,0.9162009987048805,-0.6032043509185314,0.8939012102782726,1.519405349623412
8180,java,remove,delete,insert,0.9678596258163452,0.00011872034519910812,0.009960557334125042,0.9993853569030762,0.9578990684822202,-0.9992666365578771,0.9677409054711461,1.9571657050400972
8432,java,adding,inserting,removing,0.9679099321365356,0.0001216562814079225,0.02093670703470707,0.9995613694190979,0.9469732251018286,-0.99943971313769,0.9677882758551277,1.9464129382395186
8487,java,remove,delete,insert,0.9947320222854614,0.00023180410789791495,0.0007087012054398656,0.9991969466209412,0.9940233210800216,-0.9989651425130432,0.9945002181775635,1.9929884635930648
8522,java,allow,permit,forbid,0.9925681352615356,0.00011266991350566968,0.002381191123276949,0.999581515789032,0.9901869441382587,-0.9994688458755263,0.99245546534803,1.989655790013785
8525,java,added,inserted,removed,0.9954272508621216,0.00012579731992445886,0.0019654864445328712,0.9995711445808411,0.9934617644175887,-0.9994453472609166,0.9953014535421971,1.9929071116785053
8573,java,disable,block,enable,0.941240668296814,0.0004895079764537513,0.002982508623972535,0.9952738881111145,0.9382581596728414,-0.9947843801346608,0.9407511603203602,1.9330425398075022
8686,java,added,inserted,removed,0.4126482605934143,0.0002544690214563161,0.5576156973838806,0.9750223755836487,-0.1449674367904663,-0.9747679065621924,0.412393791571958,0.8298004697717261
8793,java,remove,delete,insert,0.9945666790008545,0.0004159399541094899,0.00101444439496845,0.9975090026855469,0.993552234605886,-0.9970930627314374,0.994150739046745,1.9906452973373234
8796,java,adding,inserting,removing,0.9578183889389038,0.00012123638589400798,0.02912377007305622,0.9996801614761353,0.9286946188658476,-0.9995589250902412,0.9576971525530098,1.9282535439560888
9274,java,adding,inserting,removing,0.9374565482139587,0.00014687614748254418,0.004794230218976736,0.9995558857917786,0.932662317994982,-0.999409009644296,0.9373096720664762,1.932071327639278
9513,java,remove,delete,insert,0.9957740902900696,0.0001965759292943403,0.0012890446232631803,0.9989830851554871,0.9944850456668064,-0.9987865092261927,0.9955775143607752,1.9932715548929991
10147,java,adding,inserting,removing,0.9734343886375427,0.0001504164101788774,0.006791818421334028,0.9994508624076843,0.9666425702162087,-0.9993004459975054,0.9732839722273638,1.9659430162137141
10305,java,removed,deleted,inserted,0.9976760745048523,5.699550820281729e-05,0.0006701935199089348,0.9992345571517944,0.9970058809849434,-0.9991775616435916,0.9976190789966495,1.996183442628535
10373,java,added,inserted,removed,0.9879809021949768,8.525179146090522e-05,0.0029166832100600004,0.9995321035385132,0.9850642189849168,-0.9994468517470523,0.9878956504035159,1.984511070731969
10643,java,add,insert,remove,0.9592059254646301,0.00012412105570547283,0.031196292489767075,0.9996194839477539,0.928009632974863,-0.9994953628920484,0.9590818044089247,1.9275049958669115
10643,java,show,display,hide,0.989651620388031,6.575320003321394e-05,0.001919077942147851,0.9985488057136536,0.9877325424458832,-0.9984830525136204,0.9895858671879978,1.9862155949595035
11310,java,allow,permit,forbid,0.9770558476448059,0.00016811626846902072,0.004184193443506956,0.9991118311882019,0.972871654201299,-0.9989437149197329,0.9768877313763369,1.9718153691210318
11621,java,adding,inserting,removing,0.9857867956161499,0.0003313163761049509,0.0028515327721834183,0.997757613658905,0.9829352628439665,-0.9974262972828001,0.985455479240045,1.9803615601267666
11621,java,removing,deleting,inserting,0.9699647426605225,0.007698357105255127,0.004225367680191994,0.9831772446632385,0.9657393749803305,-0.9754788875579834,0.9622663855552673,1.9412182625383139
11868,java,enable,permit,disable,0.9903091788291931,0.0003429241187404841,0.0025864422786980867,0.9984622001647949,0.987722736550495,-0.9981192760460544,0.9899662547104526,1.9858420125965495
12149,java,remove,delete,insert,0.9959927201271057,0.00015897848061285913,0.0011372949229553342,0.9991998076438904,0.9948554252041504,-0.9990408291632775,0.9958337416464929,1.993896254367428
12630,java,added,inserted,removed,0.9931250810623169,0.00014830808504484594,0.0025769935455173254,0.9993703961372375,0.9905480875167996,-0.9992220880521927,0.992976772977272,1.9897701755689923
12655,java,add,insert,remove,0.9858616590499878,0.00013753125676885247,0.0015803477726876736,0.9995293617248535,0.9842813112773001,-0.9993918304680847,0.9857241277932189,1.9836731417453848
12655,java,allows,permits,forbids,0.9721713662147522,0.00016382757166866213,0.001588434912264347,0.9940246939659119,0.9705829313024879,-0.9938608663942432,0.9720075386430835,1.964443797696731
12961,java,allow,permit,forbid,0.9931924939155579,0.00031466138898395,0.0017049191519618034,0.9989762306213379,0.9914875747635961,-0.9986615692323539,0.9928778325265739,1.99014914399595
12965,java,removed,deleted,inserted,0.9856213927268982,0.0003231347363907844,0.0013231021584942937,0.9972553849220276,0.9842982905684039,-0.9969322501856368,0.9852982579905074,1.9812305407540407
13839,java,create,build,destroy,0.9317180514335632,0.0012367351446300745,0.023585226386785507,0.9815546870231628,0.9081328250467777,-0.9803179518785328,0.9304813162889332,1.8884507769253105
14443,java,added,inserted,removed,0.9976034760475159,9.875756222754717e-05,0.0005806861445307732,0.9995877146720886,0.9970227899029851,-0.9994889571098611,0.9975047184852883,1.9965117470128462
14458,java,remove,delete,insert,0.9910483956336975,0.00015974929556250572,0.003707924159243703,0.9984146356582642,0.9873404714744538,-0.9982548863627017,0.990888646338135,1.9855953578371555
14563,java,removing,deleting,inserting,0.948373019695282,0.0007857608725316823,0.0165895763784647,0.9986000657081604,0.9317834433168173,-0.9978143048356287,0.9475872588227503,1.929597748152446
14791,java,remove,delete,insert,0.9479654431343079,8.016879291972145e-05,0.021410489454865456,0.9996941089630127,0.9265549536794424,-0.999613940170093,0.9478852743413881,1.9261688938495354
14791,java,create,build,destroy,0.9365478754043579,0.00013311899965628982,0.04889072850346565,0.9992827773094177,0.8876571469008923,-0.9991496583097614,0.9364147564047016,1.8868068052106537
15062,java,adding,inserting,removing,0.9589561820030212,0.00013109331484884024,0.0026298349257558584,0.9995773434638977,0.9563263470772654,-0.9994462501490489,0.9588250886881724,1.9557725972263142
15471,java,added,inserted,removed,0.9974665641784668,8.280436304630712e-05,0.00018251298752147704,0.9996347427368164,0.9972840511909453,-0.9995519383737701,0.9973837598154205,1.9968359895647154
15505,java,adding,inserting,removing,0.755932092666626,0.0001323797187069431,0.2106894701719284,0.9995644688606262,0.5452426224946976,-0.9994320891419193,0.755799712947919,1.5446747116366168
15564,java,add,insert,remove,0.9398457407951355,0.00017710501560941339,0.006732935085892677,0.9989005327224731,0.9331128057092428,-0.9987234277068637,0.9396686357795261,1.9318362334161066
16040,java,remove,delete,insert,0.9961996674537659,0.00026855769101530313,0.0012271034065634012,0.9988160133361816,0.9949725640472025,-0.9985474556451663,0.9959311097627506,1.9935200196923688
16278,java,add,insert,remove,0.9801331758499146,0.0003155865124426782,0.00699416222050786,0.998754620552063,0.9731390136294067,-0.9984390340396203,0.9798175893374719,1.971578047669027
16581,java,add,insert,remove,0.9727187752723694,0.00025400257436558604,0.01836724951863289,0.9989492297172546,0.9543515257537365,-0.998695227142889,0.9724647726980038,1.9530467528966255
16610,java,remove,delete,insert,0.9556021094322205,0.00022602237004321069,0.010755369439721107,0.9991781115531921,0.9448467399924994,-0.9989520891831489,0.9553760870621772,1.9437988291756483
16729,java,enabled,permitted,disabled,0.778632640838623,0.13891345262527466,0.13680323958396912,0.5990816950798035,0.6418294012546539,-0.4601682424545288,0.6397191882133484,1.1019976437091827
17410,java,add,insert,remove,0.9880841374397278,8.670383249409497e-05,0.000544235052075237,0.9996172189712524,0.9875399023876525,-0.9995305151387583,0.9879974336072337,1.987070417526411
17420,java,added,inserted,removed,0.9942615032196045,0.00016777597193140537,0.001571277272887528,0.9995135068893433,0.992690225946717,-0.9993457309174119,0.9940937272476731,1.9920359568641288
17966,java,add,insert,remove,0.9914811849594116,0.00024980102898553014,0.0013346996856853366,0.9978943467140198,0.9901464852737263,-0.9976445456850342,0.9912313839304261,1.9877910309587605
18046,java,adding,inserting,removing,0.9878526926040649,0.000100046418083366,0.0044214907102286816,0.9989675283432007,0.9834312018938363,-0.9988674819251173,0.9877526461859816,1.9822986838189536
18180,java,add,insert,remove,0.9940219521522522,6.69239234412089e-05,0.0008856242056936026,0.9995057582855225,0.9931363279465586,-0.9994388343620813,0.993955028228811,1.9925751623086398
18431,java,disabled,blocked,enabled,0.5200750231742859,0.0008930165786296129,0.023947186768054962,0.9685600996017456,0.4961278364062309,-0.967667083023116,0.5191820065956563,1.463794919429347
18459,java,add,insert,remove,0.9889794588088989,9.356973168905824e-05,0.004631258547306061,0.9991995692253113,0.9843482002615929,-0.9991059994936222,0.9888858890772099,1.983454199755215
18994,java,removed,deleted,inserted,0.9980875849723816,0.00012405285087879747,0.0006795951630920172,0.9995877146720886,0.9974079898092896,-0.9994636618212098,0.9979635321215028,1.9968716516304994
19093,java,adding,inserting,removing,0.9836840629577637,0.00015771713515277952,0.0038988636806607246,0.9992343187332153,0.979785199277103,-0.9990766015980626,0.9835263458226109,1.9788618008751655
19093,java,enables,permits,disables,0.9881684184074402,0.00027997707366012037,0.001826655468903482,0.9988433122634888,0.9863417629385367,-0.9985633351898286,0.9878884413337801,1.9849050981283654
19192,java,add,insert,remove,0.900665819644928,0.00015208202239591628,0.07307057827711105,0.999301552772522,0.8275952413678169,-0.9991494707501261,0.9005137376225321,1.826744712117943
19280,java,remove,delete,insert,0.9914163947105408,0.00023844534007366747,0.003910829778760672,0.9988592863082886,0.9875055649317801,-0.9986208409682149,0.9911779493704671,1.986126405899995
19469,java,add,insert,remove,0.952581524848938,0.00014367685071192682,0.03678872808814049,0.9986070990562439,0.9157927967607975,-0.998463422205532,0.9524378479982261,1.9142562189663295
19469,java,create,build,destroy,0.9718903303146362,0.0001286217157030478,0.0036497467663139105,0.9949644804000854,0.9682405835483223,-0.9948358586843824,0.9717617085989332,1.9630764422327047
19684,java,added,inserted,removed,0.9973456263542175,8.632693061372265e-05,0.0006348634487949312,0.9993207454681396,0.9967107629054226,-0.9992344185375259,0.9972592994236038,1.9959451814429485
19697,java,adding,inserting,removing,0.9858333468437195,0.00019245482690166682,0.0063590905629098415,0.9991627931594849,0.9794742562808096,-0.9989703383325832,0.9856408920168178,1.9784445946133928
20180,java,add,insert,remove,0.982265830039978,0.0002171297965105623,0.0016865039942786098,0.9987813830375671,0.9805793260456994,-0.9985642532410566,0.9820487002434675,1.979143579286756
20282,java,allows,permits,forbids,0.9971889853477478,0.00020195874094497412,0.0005723420181311667,0.9990973472595215,0.9966166433296166,-0.9988953885185765,0.9969870266068028,1.9955120318481931
20390,java,allow,permit,forbid,0.9948917627334595,0.0003395332314539701,0.0012351806508377194,0.9991707801818848,0.9936565820826218,-0.9988312469504308,0.9945522295020055,1.9924878290330525
20551,java,add,insert,remove,0.829394519329071,0.0001588835148140788,0.12191595137119293,0.9985924363136292,0.7074785679578781,-0.9984335527988151,0.829235635814257,1.7059121207566932
20600,java,add,insert,remove,0.9897918701171875,0.00014161772560328245,0.005331375636160374,0.9986989498138428,0.9844604944810271,-0.9985573320882395,0.9896502523915842,1.9830178265692666
20600,java,create,build,destroy,0.9772117137908936,9.228710405295715e-05,0.005053413566201925,0.9957939386367798,0.9721583002246916,-0.9957016515327268,0.9771194266868406,1.9678599517574185
20660,java,add,insert,remove,0.9873690009117126,0.0002185798075515777,0.004359187558293343,0.9986968636512756,0.9830098133534193,-0.9984782838437241,0.9871504211041611,1.9814880971971434
20793,java,add,insert,remove,0.9908583760261536,0.00025956056197173893,0.0026863275561481714,0.9990665316581726,0.9881720484700054,-0.9988069710962009,0.9905988154641818,1.9869790195662063
20837,java,add,insert,remove,0.9374469518661499,7.994582847459242e-05,0.04564792662858963,0.9994077682495117,0.8917990252375603,-0.9993278224210371,0.9373670060376753,1.8911268476585974
21023,java,remove,delete,insert,0.9916679859161377,6.388965994119644e-05,0.0019162966636940837,0.9994744658470154,0.9897516892524436,-0.9994105761870742,0.9916040962561965,1.9891622654395178
21087,java,remove,delete,insert,0.9470170736312866,0.00021598742750938982,0.01121434010565281,0.9984039664268494,0.9358027335256338,-0.99818797899934,0.9468010862037772,1.9339907125249738
